Mactan-Cebu Int'l( CEB ), 10.315875672729177 , 123.97913450866376 , 100000
Nova Lisboa( NOV ), -12.802541457591508 , 15.749761845959533 , 100000
Eppley Airfield( OMA ), 41.29971114530123 , -95.89941579531211 , 100000
Nome( OME ), 64.50722070266309 , -165.44164171228104 , 100000
Ouagadougou( OUA ), 12.353580026047329 , -1.513805361651135 , 100000
Mais Gate Int'l( PAP ), 18.57568290542864 , -72.29447802604733 , 100000
Puebla( PBC ), 19.16379354658405 , -98.37575979042302 , 100000
Portland Int'l( PDX ), 45.58895693153053 , -122.5927388812541 , 100000
Perth Int'l( PER ), -31.941129794578288 , 115.9742249422326 , 100000
H F Verwoerd( PLZ ), -33.98408774313735 , 25.611777756760176 , 100000
El Tepual Int'l( PMC ), -41.433382070226884 , -73.09838413364236 , 100000
Pochentong( PNH ), 11.552644917651318 , 104.84502761245697 , 100000
Pune( PNQ ), 18.579176611532837 , 73.90898381100165 , 100000
Port Moresby Int'l( POM ), -9.43865269316142 , 147.21125085597714 , 100000
Tocumen Int'l( PTY ), 9.066872422658388 , -79.38713482154378 , 100000
Carlos Ibanez de Campo Int'l( PUQ ), -53.005069825517666 , -70.84312378513243 , 100000
Durham Int'l( RDU ), 35.8752323452255 , -78.79138140067508 , 100000
Mingaladon( RGN ), 16.90115428182508 , 96.13419461149468 , 100000
Riga( RIX ), 56.922003878609694 , 23.979379111699508 , 100000
Sanaa Int'l( SAH ), 15.47390277557374 , 44.22464679025606 , 100000
Baghdad Int'l( SDA ), 33.26816298637704 , 44.22891253529416 , 100000
De Las Americas Int'l( SDQ ), 18.430219694817325 , -69.67647267546673 , 100000
Tan Son Nhat( SGN ), 10.816300557187912 , 106.66424614137476 , 100000
Thessaloniki( SKG ), 40.52387368877751 , 22.976435361061277 , 100000
Vrazhdebna( SOF ), 42.6891841273195 , 23.402452135770766 , 100000
Surat( STV ), 21.120450329717173 , 72.74243843725891 , 100000
Nausori Int'l( SUV ), -18.045899692285367 , 178.5600483699593 , 100000
Shiraz Int'l( SYZ ), 29.545801384287437 , 52.58977127452107 , 100000
Gen Francisco J Mina Int'l( TAM ), 22.289331952506398 , -97.8698137568394 , 100000
Toncontin Int'l( TGU ), 14.0599852192071 , -87.21921163489864 , 100000
Mehrabad Int'l( THR ), 35.69137433049459 , 51.32080697175721 , 100000
Tirane Rinas( TIA ), 41.4208514680567 , 19.71503240497222 , 100000
General Abelardo L Rodriguez Int'l( TIJ ), 32.54604991350133 , -116.97547609559751 , 100000
Jose Maria Morelos Y Pavon( TLC ), 19.338688042303197 , -99.5706494463542 , 100000
Ulemiste( TLL ), 59.41650146974512 , 24.798964869982985 , 100000
Ben Gurion( TLV ), 32.000746850184434 , 34.87084991809952 , 100000
Sao Tome Salazar( TMS ), 0.374744213699427 , 6.712821930056672 , 100000
Antananarivo Ivato( TNR ), -18.799334876308173 , 47.47535400095789 , 100000
Tampa Int'l( TPA ), 27.980040085218384 , -82.534824252055 , 100000
Zim Valencia( VLN ), 10.15400568839794 , -67.9223617121873 , 100000
Gumrak( VOG ), 48.79167646576109 , 44.354767968489014 , 100000
Vientiane( VTE ), 17.975459594832063 , 102.5682381957277 , 100000
Viru Viru Int'l( VVI ), -17.647946825783897 , -63.14038882182134 , 100000
Wellington Int'l( WLG ), -41.32898918446593 , 174.81166526823756 , 100000
Prince Rupert( YPR ), 54.292 , -130.445587 , 100000
Windsor( YQG ), 42.265878472719756 , -82.96008773894485 , 100000
Regina( YQR ), 50.433219286718334 , -104.65543397537115 , 100000
Vancouver Int'l( YVR ), 49.19355903957153 , -123.18086700381177 , 100000
Winnipeg Int'l( YWG ), 49.90333024716708 , -97.22676948095848 , 100000
John G Diefenbaker Int'l( YXE ), 52.170143944738115 , -106.69018196755394 , 100000
Whitehorse Int'l( YXY ), 60.714152148139725 , -135.07621008940154 , 100000
Calgary Int'l( YYC ), 51.130857256754865 , -114.01056050023648 , 100000
Charlottetown( YYG ), 46.28581313675246 , -63.131234133323375 , 100000
Churchill( YYQ ), 58.7497237849788 , -94.0813639506318 , 100000
St John's Int'l( YYT ), 47.61311790079545 , -52.743333742863804 , 100000
Yellowknife( YZF ), 62.470737361020184 , -114.43784633504919 , 100000
Zagreb( ZAG ), 45.73332667309836 , 16.061513800901448 , 100000
Zanzibar( ZNZ ), -6.218570346202824 , 39.22233198415581 , 100000
Reykjavik Air Terminal( REK ), 64.13187286099006 , -21.94663440313274 , 100000
Arkhangelsk-Talagi( ARH ), 64.59674377304546 , 40.71334656945939 , 100000
Kazan Int'l( KZN ), 55.60806014297645 , 49.29844580364066 , 100000
Paris Orly( ORY ), 48.73130304580517 , 2.367379127837731 , 100000
Quebec( YQB ), 46.79156843633076 , -71.38392807117314 , 100000
Montreal-Trudeau( YUL ), 45.45835122945313 , -73.74931626504166 , 100000
Narita Int'l( NRT ), 35.764056072782786 , 140.3844017091791 , 100000
Chubu Centrair Int'l( NGO ), 34.85902969581623 , 136.81477128682428 , 100000
Okadama( OKD ), 43.11064959909785 , 141.38210045007517 , 100000
Bergen Flesland( BGO ), 60.28906105029659 , 5.227253115623363 , 100000
Tromso Langnes( TOS ), 69.67967904734776 , 18.907262429213173 , 100000
Val de Caes Int'l( BEL ), -1.389746287955464 , -48.479560289379336 , 100000
Campo Grande Int'l( CGR ), -20.45727173603113 , -54.66894987813051 , 100000
Afonso Pena Int'l( CWB ), -25.536000143055837 , -49.173709366346884 , 100000
Pinto Martins Int'l( FOR ), -3.778594962330909 , -38.540747249833416 , 100000
Sao Paulo-Guarulhos Int'l( GRU ), -23.42611557704206 , -46.48175360884203 , 100000
Santa Genoveva( GYN ), -16.632366572163658 , -49.22664649059936 , 100000
Salgado Filho Int'l( POA ), -29.990193017060918 , -51.17704094881724 , 100000
Gilberto Freyre Int'l( REC ), -8.131625530762387 , -34.91826671748514 , 100000
Deputado Luis Eduardo Magalhaes Int'l( SSA ), -12.914361497032587 , -38.3347989911732 , 100000
El Plumerillo( MDZ ), -32.82780016927193 , -68.79848383944727 , 100000
Eduardo Gomes Int'l( MAO ), -3.032139006259097 , -60.04606458988538 , 100000
Yaounde Nsimalen Int'l( NSI ), 3.714845207081258 , 11.547994139680723 , 100000
Shanghai Pudong Int'l( PVG ), 31.152309029553294 , 121.80151876057847 , 100000
Marka Int'l( ADJ ), 31.97419940154417 , 35.984105236244915 , 100000
Male Int'l( MLE ), 4.188700903233721 , 73.52739028368441 , 100000
Gen. Heriberto Jara Int'l( VER ), 19.142423702501713 , -96.18357021436948 , 100000
Osvaldo Vieira Int'l( OXB ), 11.888923145485485 , -15.651185561666004 , 100000
Francisco Bangoy Int'l( DVO ), 7.130537461630729 , 125.64506660943381 , 100000
Seychelles Int'l( SEZ ), -4.671069141785209 , 55.51155192467932 , 100000
Leopold Sedar Senghor Int'l( DKR ), 14.745630614674791 , -17.490407907719003 , 100000
Port Sudan New Int'l( PZU ), 19.434105238523106 , 37.23874759810247 , 100000
Tashkent Int'l( TAS ), 41.26223387673829 , 69.26661372411293 , 100000
Copenhagen( CPH ), 55.628501722152784 , 12.64935086845077 , 100000
Aeroportul National Bucuresti-Baneasa( BBU ), 44.49704145597203 , 26.085725158776373 , 100000
Ferihegy( BUD ), 47.43327426924795 , 19.26223016778808 , 100000
Chongqing Jiangbei Int'l( CKG ), 29.724042224168777 , 106.63801970481096 , 100000
Douglas Int'l( CLT ), 35.220428168559714 , -80.94392773427626 , 100000
Detroit Metro( DTW ), 42.22572045080041 , -83.3478935065615 , 100000
Dublin( DUB ), 53.42700828497004 , -6.243884910371394 , 100000
Fairbanks Int'l( FAI ), 64.81809811173692 , -147.86572112079517 , 100000
Hamburg( HAM ), 53.63200116408658 , 10.005647830925001 , 100000
Kuala Lumpur Int'l( KUL ), 2.747512957918107 , 101.71388632574273 , 100000
Mccarran Int'l( LAS ), 36.08496023833674 , -115.15132395128332 , 100000
Orlando Int'l( MCO ), 28.431150679113763 , -81.30737133079849 , 100000
Minneapolis St. Paul Int'l( MSP ), 44.882026363196815 , -93.20810037183008 , 100000
Franz-Josef-Strauss( MUC ), 48.35383739616085 , 11.788062719243687 , 100000
Philadelphia Int'l( PHL ), 39.876087236427 , -75.2429857676998 , 100000
Sky Harbor Int'l( PHX ), 33.43586076394977 , -112.01363529772982 , 100000
Salt Lake City Int'l( SLC ), 40.786729005370844 , -111.98198487999271 , 100000
Lambert St Louis Int'l( STL ), 38.742716315520354 , -90.36595453506747 , 100000
Okecie Int'l( WAW ), 52.171026749259035 , 20.97272633835865 , 100000
Zurich Int'l( ZRH ), 47.45238950649155 , 8.562212795347646 , 100000
Gosselies( CRL ), 50.45712965495668 , 4.454373629816502 , 100000
Munich Freight Terminal( MUCf ), 48.349796407837665 , 11.769482859365427 , 100000
Barcelona( BCN ), 41.30315527974634 , 2.078003349812917 , 100000
Ruzyn( PRG ), 50.10765117036714 , 14.267484985407632 , 100000
Hong Kong Int'l( HKG ), 22.315332828086753 , 113.93501638737635 , 100000
Taoyuan( TPE ), 25.076741104334637 , 121.23137045332327 , 100000
Schiphol( AMS ), 52.30893238898217 , 4.764376932328117 , 100000
Singapore Changi( SIN ), 1.356160835281264 , 103.98641388099333 , 100000
London Heathrow( LHR ), 51.47099587999384 , -0.453156652063309 , 100000
Auckland Int'l( AKL ), -37.00635511428146 , 174.79171943371517 , 100000
Anchorage Int'l( ANC ), 61.17289367453669 , -149.9817251006328 , 100000
Hartsfield-Jackson Atlanta Int'l( ATL ), 33.64052908073521 , -84.42539743360473 , 100000
Beijing Capital( PEK ), 40.07876633633102 , 116.58817400466103 , 100000
Eldorado Int'l( BOG ), 4.69883276192097 , -74.14337180010278 , 100000
Chhatrapati Shivaji Int'l( BOM ), 19.095101948840245 , 72.87456395000508 , 100000
Gen E L Logan Int'l( BOS ), 42.366565819850564 , -71.01640661729584 , 100000
Baltimore-Washington Int'l Thurgood Marshall( BWI ), 39.17939435835678 , -76.66864283524481 , 100000
Cairo Int'l( CAI ), 30.11199043855749 , 31.39974300671137 , 100000
Casablanca-Anfa( CAS ), 33.56278838510788 , -7.663218807711428 , 100000
Simon Bolivar Int'l( CCS ), 10.597354914606406 , -67.00574880763165 , 100000
Cape Town Int'l( CPT ), -33.97044661203954 , 18.597656508313793 , 100000
Chengdushuang Liu( CTU ), 30.581071264746427 , 103.95613648169501 , 100000
Indira Gandhi Int'l( DEL ), 28.559203976058605 , 77.0878362565332 , 100000
Denver Int'l( DEN ), 39.84946138815095 , -104.67379733854197 , 100000
Dallas-Ft. Worth Int'l( DFW ), 32.90015055948155 , -97.04037107411442 , 100000
Don Muang Int'l( DMK ), 13.920276601034733 , 100.60257862650514 , 100000
Dubai Int'l( DXB ), 25.25256559381816 , 55.35407691722429 , 100000
Newark Int'l( EWR ), 40.69047982789292 , -74.1771472796706 , 100000
Ministro Pistarini Int'l( EZE ), -34.81364693803232 , -58.54124569393822 , 100000
Fort Lauderdale Hollywood Int'l( FLL ), 26.07170957468273 , -80.14525884651891 , 100000
George Bush Intercontinental( IAH ), 29.9865909034907 , -95.33370479129466 , 100000
Ataturk Hava Limani( IST ), 40.977838817779705 , 28.8195493087893 , 100000
OR Tambo Int'l( JNB ), -26.13209539948872 , 28.23198856487408 , 100000
Juneau Int'l( JNU ), 58.358944104595075 , -134.5835730378724 , 100000
Los Angeles Int'l( LAX ), 33.94417425435857 , -118.40246854852198 , 100000
Linate( LIN ), 45.46039384562522 , 9.279966296910612 , 100000
Melbourne Int'l( MEL ), -37.66994119678927 , 144.84899809113125 , 100000
Lic Benito Juarez Int'l( MEX ), 19.435469572049442 , -99.08260795142392 , 100000
Ninoy Aquino Int'l( MNL ), 14.506832376296721 , 121.00412208343747 , 100000
Jomo Kenyatta Int'l( NBO ), -1.330529643506341 , 36.92508874903655 , 100000
Honolulu Int'l( HNL ), 21.33202231502399 , -157.91978317375475 , 100000
Chicago O'Hare Int'l( ORD ), 41.97652910238031 , -87.90513439065003 , 100000
King Khalid Int'l( RUH ), 24.959031743651174 , 46.701829023464015 , 100000
Arturo Merino Benitez Int'l( SCL ), -33.396833634259714 , -70.79368601629741 , 100000
Seattle-Tacoma Int'l( SEA ), 47.44358191272591 , -122.30228972292387 , 100000
San Francisco Int'l( SFO ), 37.61702508680535 , -122.38347034444935 , 100000
Hongqiao( SHA ), 31.187257431407843 , 121.34118378856714 , 100000
Sheremtyevo( SVO ), 55.96644717251199 , 37.41596903484135 , 100000
Toronto-Pearson Int'l( YYZ ), 43.68095951863564 , -79.61141932474486 , 100000
Kingsford Smith( SYD ), -33.936583205771655 , 151.16606730560102 , 100000
Helsinki Vantaa( HEL ), 60.31871589129821 , 24.968207866591406 , 100000
Charles de Gaulle Int'l( CDG ), 49.01442009693855 , 2.541867767394573 , 100000
Berlin-Tegel Int'l( TXL ), 52.55442870441009 , 13.2903090925074 , 100000
Vienna Schwechat Int'l( VIE ), 48.119756305253766 , 16.560767964212864 , 100000
Frankfurt Int'l( FRA ), 50.05067708952074 , 8.571822869076076 , 100000
Leonardo da Vinci Int'l( FCO ), 41.795078630739425 , 12.250100897363827 , 100000
Osaka Int'l( ITM ), 34.790198084874866 , 135.4424752562494 , 100000
Gimpo Int'l( GMP ), 37.55730053995078 , 126.80239286027584 , 100000
Oslo Gardermoen( OSL ), 60.193578317138616 , 11.099103276258118 , 100000
Juscelino Kubitschek Int'l( BSB ), -15.869998500282428 , -47.92078851336254 , 100000
Congonhas Int'l( CGH ), -23.626858827009997 , -46.659115530219566 , 100000
Rio de Janeiro-Antonio Carlos Jobim Int'l( GIG ), -22.812343712500642 , -43.248381379068306 , 100000
Madrid Barajas( MAD ), 40.46812827339225 , -3.569026654588628 , 100000
Luis Munoz Marin( SJU ), 18.43807707349493 , -66.00422997575475 , 100000
Arlanda( ARN ), 59.65112033973721 , 17.930729901691585 , 100000
Soekarno-Hatta Int'l( CGK ), -6.126602955972902 , 106.65429615117164 , 100000
Eleftherios Venizelos Int'l( ATH ), 37.93623312992537 , 23.94711605540731 , 100000
Tokyo Int'l( HND ), 35.54906083194637 , 139.7840464296291 , 100000
Suvarnabhumi Airport( BKK ), 13.692611677022558 , 100.75091020110649 , 100000
